-305.03613,106.5571,-3.710131,31.017736,1.0091132,15.595706,-4.3520904,-17.97822,-11.444549,-7.1710253,-4.136655,-17.14445,-1.2616838,-2.9835393,-9.961655,-3.113411,-3.1021986,-3.3360813,-3.4817216,-0.7083921
-490.59097,165.40195,33.873493,-2.601573,29.225145,31.685343,0.8264579,-4.2533298,13.006404,10.1575775,-5.5894384,-2.2481294,10.802494,9.366716,2.6918056,6.870593,11.503412,6.3707733,2.59028,6.498243
-393.9681,171.31897,23.51885,-14.494214,27.167942,31.199697,-2.376735,-7.1774125,8.817938,3.850511,-7.3340273,1.4699644,10.651484,3.3480783,-0.47753835,7.8519125,9.171663,1.0327926,0.93352574,7.310243
-463.90445,163.57872,32.99485,-5.0392175,28.631262,32.45016,2.1264973,-5.1366377,7.867349,5.4363036,-2.8675942,5.157917,13.584905,6.432705,1.2088275,9.59217,15.319568,9.852769,5.4876976,6.6995363
-461.2392,181.81549,24.637863,-13.853021,31.85038,34.517967,-3.0984573,-6.553694,14.518401,11.485388,-1.038115,7.307565,16.824596,7.855798,1.2981454,9.387532,13.180717,6.4224496,4.408463,8.119862
-473.45065,174.0484,31.904604,-12.513822,23.745855,33.58211,7.3087335,2.3374708,16.192318,11.127933,-1.5140476,5.8054876,16.824804,9.770538,1.2816111,7.446198,12.754355,6.5647554,2.7891262,7.3326106
-417.32733,176.73914,33.705658,-12.934072,19.986706,27.756536,2.1994922,-1.3826163,12.676115,8.228306,-2.6883616,4.9182773,14.57087,8.00451,2.0602417,8.732602,11.942987,4.94642,2.5299544,7.626294
-442.7798,192.04283,17.278679,-20.610153,33.378616,34.448654,-8.097209,-9.202458,14.085582,7.057932,-6.7836833,6.467504,17.677298,5.4478097,-0.6318828,11.126619,13.693786,3.3409598,2.852601,9.5612955
-431.92184,188.49968,33.64841,-19.046167,15.291875,27.632338,4.474411,-1.1114668,9.330798,4.9055963,-1.8405282,8.756278,17.419218,9.08447,2.6897955,8.371794,10.28735,4.356738,3.8159595,7.7566195
-461.73483,180.22688,36.642445,-6.880475,27.16202,31.24358,3.506493,2.512107,18.303234,11.553352,-1.7139875,5.507093,14.40079,6.819092,1.4493853,8.701867,10.9216,3.64919,2.479124,7.3276405
-474.77863,169.1027,33.826504,-3.1244116,33.447887,35.89577,2.9245527,-3.1673584,12.407426,9.719909,-0.16526113,7.518093,15.621779,7.362385,1.660721,9.306753,12.073483,4.2163973,2.1122684,7.6187825
-493.05673,156.71596,32.911827,-3.7087562,28.246695,33.14006,5.7754273,0.105344795,14.221338,12.679272,2.6357017,7.6349387,16.004845,11.012884,5.5097113,10.313989,12.503206,6.069343,3.422275,7.3305144
-455.84656,181.0701,33.34256,-8.142063,29.961578,33.264664,1.5025592,-1.6984724,14.144855,8.154295,-3.2555711,6.351759,15.504003,6.104492,0.42908725,9.990373,13.824134,5.3640943,2.2793057,6.8738604
-450.09366,197.22594,34.819653,-14.571726,24.24045,30.714397,0.5825267,-1.4983064,15.874021,10.792228,-1.0951068,7.151636,15.293162,6.0290184,0.6959142,9.473705,12.268081,4.176584,2.1650274,6.9412203
-419.47974,184.04576,27.542244,-15.526451,26.97448,32.455933,-1.1698228,-5.855854,10.845908,6.1487956,-5.0350275,4.320648,14.32507,6.993294,1.7565899,8.289319,9.2238245,2.2986016,2.9739068,8.422358
-389.0078,241.51315,23.697512,-35.6039,20.492155,32.280506,-4.050195,-4.423223,15.958219,5.3523817,-8.850717,6.4280787,16.77116,0.9479228,-5.30759,10.3606825,14.482012,1.6973349,0.55677074,10.453418
-470.77704,185.40698,27.225965,-15.374747,28.781427,33.90428,-3.473909,-12.213441,3.5816123,0.38258323,-8.9344225,1.7986897,11.561861,2.960215,-0.5977682,11.078126,13.977103,2.7232103,-0.41509053,6.5183187
-459.048,182.6543,29.75373,-12.991753,25.401022,29.38655,-0.44195285,0.48693797,19.993378,13.348646,-2.3926554,4.082379,14.221799,7.772963,3.094926,10.599605,11.53249,1.8778421,-0.21286963,6.219771
-438.5147,196.83858,21.427498,-20.76916,30.8984,35.610683,-1.9870921,-2.8480256,17.492506,8.583426,-6.5456595,4.422415,14.651703,4.241678,-0.36137837,10.46473,12.175317,2.4442225,2.0469692,8.261036
-412.3581,208.02783,29.739038,-23.861225,21.246405,30.687166,-1.6991156,-3.858089,15.62072,9.367483,-5.759052,2.4430127,13.339147,5.768622,0.73410827,9.672667,11.726738,2.352675,1.1480632,8.493627
-428.33173,205.65834,27.52508,-22.493742,23.663582,30.69914,-3.0749366,-3.9688485,15.988359,8.936925,-4.748487,6.380948,16.803009,5.7737823,-0.20227326,11.125229,14.449401,3.8915005,1.5750165,8.492161
-459.7719,186.92198,26.714754,-17.96681,25.45211,33.650944,2.4453135,-1.189121,15.235686,9.017633,-3.9580336,5.1995907,16.391462,9.196531,2.6934984,8.849826,10.446698,2.8810127,1.9492052,7.7958856
-439.963,168.22015,34.02227,-8.392126,22.57831,29.39486,5.1515718,1.0043714,13.419047,9.7754345,0.049463402,5.399784,12.08107,6.6557455,3.7809918,10.490206,11.829469,4.7841864,3.060221,7.139907
-494.20056,167.55745,55.87083,4.93097,15.828202,23.567509,10.739832,5.1083336,10.352892,8.450165,2.3161545,5.239171,10.96734,8.944316,5.6853986,8.255692,9.817482,5.9449162,3.7107718,6.3146577
-403.66254,174.95169,24.5549,-15.599825,25.676092,31.908575,2.333612,0.25559103,15.758413,9.186839,-1.8790058,7.996316,16.491577,6.3510256,-0.030889308,8.340963,11.671191,4.2670527,2.1144838,6.5594263
-433.32993,181.67995,22.176233,-16.114782,31.394316,35.271034,-1.8756416,-5.8689747,12.699504,6.666979,-6.9471107,1.3837587,10.460844,2.7820394,0.39226687,10.921437,12.140398,2.555952,2.438139,9.504286
-383.1021,166.59575,21.969227,-10.743196,32.64356,32.64117,-4.1924744,-6.4981575,13.905993,9.744504,-4.0045543,2.1944883,10.594422,4.2241125,1.5100521,9.503775,9.625659,1.1767051,1.388934,7.5203466
-436.08353,164.32263,35.14453,-0.0037213494,32.798798,32.611015,1.4633867,-1.6869367,14.11394,8.765205,-4.515861,1.7608905,11.775282,6.6100655,1.8942579,8.589231,11.027264,3.7000964,1.4521924,6.6275206
-459.47647,158.08629,33.02296,-4.9892116,26.703445,31.933899,3.654562,-4.232636,8.809689,8.996554,1.3861042,6.3096285,12.888221,7.9403267,4.86946,11.7507515,14.19813,7.238819,4.3774967,8.440516
-353.51947,192.34285,33.960754,-15.587803,23.344015,32.595505,3.7062309,-0.4672872,15.300733,10.105707,-3.0942397,3.7060173,13.288518,6.23195,0.28485778,7.4854445,11.104451,5.1829376,4.306547,9.186041
-369.3581,236.55519,22.884167,-34.593063,23.25492,33.412292,-5.593804,-6.277453,17.133204,7.953868,-9.115215,3.5839882,16.387522,4.6886644,-1.5162607,11.101273,13.5444975,0.88312477,-0.6547255,8.638899
-416.40186,198.72809,25.762342,-25.74413,17.586798,27.430992,-1.7240655,-3.709915,11.843012,4.274758,-6.022343,7.5428314,18.075495,6.283892,-0.9041205,9.488568,13.626389,4.529066,1.7988998,7.1411285
-440.6663,196.95753,26.399467,-20.133724,26.239376,32.390457,-3.783183,-7.4363494,13.282667,9.295359,-5.427513,0.8903325,10.968657,5.3335686,1.6691417,9.228946,10.331095,2.506823,2.2121475,8.183408
-439.93677,203.8526,23.435596,-21.34818,30.381773,33.45981,-7.922791,-9.640143,15.08147,10.785863,-4.5025086,3.6882768,13.522774,5.427932,2.545017,12.998782,13.357232,2.6157932,2.0568588,8.321677
-354.10428,199.6554,38.31322,-15.504401,18.682034,26.282656,0.47591704,0.25187445,16.306269,9.187312,-3.8700376,4.918423,15.226633,8.0432625,3.5236695,12.404817,14.835839,5.653843,2.7888682,7.610864
-371.82993,191.67982,27.688017,-21.89497,19.46333,28.761267,0.023349388,-1.6190004,15.507566,8.965298,-4.550483,4.0203457,14.204255,6.346302,0.9907036,9.353721,11.677986,3.1363366,1.7663915,8.0948715
-396.436,167.92293,31.160217,-9.353261,26.407572,33.05059,4.427045,-1.1440037,13.047518,9.022883,-2.8897076,3.4660208,13.630996,8.688808,3.2244685,9.142806,12.246952,6.0760612,3.7823484,8.061477
-386.59427,186.64825,28.524172,-13.995637,29.191574,33.648,-0.37671027,-3.2175782,14.905867,9.287417,-3.20467,5.508161,13.651854,3.4414575,-2.3911443,6.4898896,9.584523,3.0012646,3.453792,8.8485155
-328.91364,186.13676,28.366636,-23.903103,10.621787,21.536686,-1.1438762,-3.3025017,9.375725,4.166646,-3.6371722,6.4895425,13.705557,4.6376796,1.1106172,10.482286,11.697702,1.7032526,-0.65532017,5.170476
-362.19275,166.90834,28.944944,-11.799396,23.130508,28.53299,0.84511656,-2.5688841,11.344521,5.7614107,-4.531115,5.571234,16.192883,7.9072313,-0.034962036,6.2586126,10.450691,4.576475,1.9167261,5.191029
-348.13324,186.60109,30.373257,-13.668224,28.105005,33.716015,-0.9434333,-6.719642,12.010237,10.149083,-2.1467822,3.2257423,10.708034,3.1009457,-0.95745456,8.574997,12.188508,4.0382752,1.4499348,6.858516
-368.621,191.14728,24.404068,-15.55842,34.468445,37.109768,-4.4685984,-8.182604,16.426355,13.752537,-2.8717453,2.519314,13.089497,6.7040596,1.6983922,9.849416,12.541671,4.8501086,3.437098,8.298848
-399.7497,180.45486,31.19513,-17.526594,18.534657,29.820045,4.716915,0.22188869,14.794919,11.781233,0.87348247,6.6203647,14.149652,6.468931,0.6591767,8.564953,13.154711,5.9522123,1.5586103,5.4594603
-354.6423,178.38426,33.600403,-12.424846,21.39191,28.086777,1.1607239,-2.1415348,13.274672,10.344657,0.38045567,7.0429344,14.3546295,6.903854,1.9972861,8.799369,10.63328,3.178118,1.3887072,6.3839436
-355.39072,204.90561,32.88558,-18.756445,24.834494,32.918907,-1.1413621,-5.8800964,13.212736,9.886014,-3.0795064,3.7678142,12.343943,4.1641936,-0.4755417,9.039195,12.325777,3.9533834,1.9457186,7.681669
-352.29807,196.1265,33.989326,-12.8290615,28.193588,32.893394,-1.166604,-4.62935,14.255843,9.804801,-3.604282,3.6620238,12.838686,4.7339263,-0.8107407,7.4893894,10.770766,3.6787794,2.4527125,7.784265
-359.14954,196.1173,31.40644,-17.76777,23.260944,31.236235,0.4815837,-3.000302,13.811517,9.031754,-2.162084,7.120511,16.189482,6.9926467,1.0776458,9.452274,12.1891575,4.3412523,3.2347848,9.109213
-388.69516,183.27333,28.974186,-19.362453,17.965645,27.272358,-0.18752468,-5.302954,7.432692,1.722122,-7.582153,3.8547018,14.735058,6.303619,-0.23181845,7.95384,11.602682,3.5776217,0.68947077,5.651052
-398.34384,166.09624,30.13696,-13.85748,18.362925,26.875048,3.0181832,-0.8977295,11.807938,7.3775296,-3.2677908,3.1712947,11.871329,6.3680024,1.9216982,8.559311,11.024388,3.830097,1.1885338,5.8090134
-388.95486,177.17049,22.290833,-16.093443,29.418667,33.18661,-4.364668,-10.236279,8.762879,6.142104,-5.216026,3.3327157,12.892578,5.113975,0.5167573,9.158488,10.674252,1.308693,0.03287252,6.410803
-331.75958,196.53192,23.885262,-28.918074,15.435144,26.75288,-5.093502,-11.334872,4.6587086,0.83318007,-8.590521,3.209808,14.135147,4.624183,-1.9720806,7.610572,11.351095,1.2841855,-3.2716172,1.9113
-374.04877,188.92879,27.500458,-19.073446,21.559904,28.602274,-3.4614797,-7.6763616,10.517666,8.072219,-2.3890843,6.697069,16.551643,8.032487,1.1256623,8.246283,10.604567,1.9198363,-0.36510804,6.2893324
-379.91235,186.43864,32.76472,-17.905602,16.820238,26.101875,-0.61407405,-6.860138,4.531642,-0.20789042,-7.9296064,2.962961,12.644299,5.1702733,0.48408347,8.422344,10.49112,2.372337,0.4394799,4.7689476
-351.19998,154.87885,27.811714,-6.04066,27.9957,28.79409,-0.9674586,-1.877479,15.192544,8.392189,-6.824439,0.13001016,11.803904,5.767737,-1.1634061,5.78094,10.572648,4.142183,0.71507955,5.0004835
-382.78247,178.15768,27.078375,-15.677892,24.924715,32.986874,3.1949182,-1.2568455,14.51285,10.258013,-1.0289387,6.9960027,16.216522,8.677133,3.5325286,11.61387,13.959387,4.891241,1.8575574,7.368111
-353.63947,192.53322,27.244448,-21.468283,21.477869,30.853489,0.94372964,-2.0632517,13.619777,6.068971,-6.820201,3.3604825,13.640346,4.150041,-1.6570493,8.766092,13.437293,5.46553,3.2758276,8.376832
-391.22165,177.87889,32.792377,-10.881026,25.193079,32.58689,4.866178,0.05021461,13.285001,7.8408575,-3.0355208,5.6303134,15.721548,8.861927,3.075919,10.223493,13.39531,6.048607,3.254564,7.707927
-307.52856,217.97925,28.853827,-19.20966,34.582474,38.83397,-4.5189514,-8.8565855,14.536491,9.834865,-4.737309,5.1810484,15.483002,5.8107314,2.253285,14.326763,15.638531,4.000062,3.6112232,11.474721
-372.49493,200.47578,34.322437,-7.9305644,36.771095,37.34079,-4.0854664,-9.883675,11.033215,8.111178,-5.042276,2.5538833,12.005868,4.5131354,0.48196492,9.2759285,10.766007,2.6764784,3.546971,10.7033205
-344.97095,188.00058,29.09272,-16.2638,24.785524,32.91696,0.33047897,-7.172619,8.051634,5.319726,-4.606482,3.738901,12.534414,4.4421673,-0.43258587,8.981072,12.258007,2.7581687,-0.5061369,6.232375
-427.4216,148.58049,35.935127,-3.1398754,21.179052,28.502966,6.486012,-2.9544778,4.9035726,4.513825,-2.2456667,1.3745403,9.038922,8.409545,6.008954,9.002547,10.425378,6.901335,5.5066323,7.177424
-426.75067,152.31042,36.195137,-4.0421968,20.027836,25.715214,5.086281,0.9780952,10.380382,5.2329574,-4.627095,1.1804965,9.835903,6.0129533,2.174215,7.930948,10.824944,5.3170524,3.155439,7.0635314
-378.1707,189.91934,30.268463,-14.787604,27.38672,35.669422,2.5949364,-4.366602,11.824665,8.364315,-3.3241162,4.8151073,14.575536,5.8871064,-1.0113113,7.864654,12.864925,5.138417,2.0457976,7.809147
-390.39926,168.41716,32.617268,-11.572378,19.160263,24.027672,-3.6943827,-7.3317013,10.339021,9.92636,-1.7119201,1.9557498,10.554365,6.6149764,2.568204,8.925997,11.813264,4.9111924,1.53279,5.0648794
-381.1057,182.22943,24.955866,-18.386732,25.656807,31.256298,-6.773228,-15.088361,5.4221063,8.156487,-0.12652749,7.486199,15.424294,6.3218737,-0.02684071,8.296914,11.572892,2.4736872,-1.2318763,4.158866
-376.83582,195.44284,25.169655,-21.90274,24.147535,33.33063,-2.9255252,-12.590572,4.1017084,4.410487,-2.8001943,6.888121,16.124485,8.838776,3.7860193,10.13008,10.539621,2.2492192,0.96426696,5.6302967
-320.2312,225.64691,23.664843,-27.516224,28.584993,33.3558,-13.281566,-19.401705,6.403218,4.184919,-10.933513,-1.8753303,9.676798,0.8821645,-3.7859054,8.132625,11.681138,1.0855042,-0.88770574,7.149486
-386.26773,174.99507,25.738024,-18.790442,20.918829,30.512878,0.21884374,-7.4295917,7.3159866,4.823306,-6.1283393,1.3602256,12.881584,8.137177,1.5716174,6.6456995,10.072628,4.8431506,3.2027147,7.129768
-396.32974,162.70589,33.712765,-6.65471,25.205214,28.852524,-4.432771,-14.380203,3.392043,8.278831,-0.31711295,3.0654254,11.8685,7.7208924,1.1124713,6.3156176,11.633754,5.781994,-0.17843184,2.487021
-316.90695,192.16159,25.290752,-16.776556,31.842371,35.64036,-7.342309,-15.649192,6.715314,5.94467,-8.14886,-0.8586805,11.324223,4.681882,-1.7407426,7.4778447,12.789129,4.6711445,0.8241163,5.8136516
-310.06244,206.86755,34.356712,-21.63702,17.061214,25.810755,-6.27745,-12.342071,5.458474,4.459524,-5.106636,3.6820095,13.580615,5.7273226,-1.1548135,5.6001105,9.215342,3.334495,1.8108261,5.003
-329.88553,207.58627,35.89982,-15.550423,23.14234,29.065512,-2.1566882,-4.0453515,14.117448,8.6242485,-4.359156,3.7695818,12.38651,3.085291,-1.7888064,8.877369,13.171403,4.5314507,1.5974029,6.920931
-403.54745,174.65173,36.699245,-11.542163,16.43837,23.10504,-2.9907944,-9.316765,5.5027742,6.319076,-2.3639731,2.7590137,11.447075,6.5814176,0.70016056,6.6418004,11.743215,6.5762873,2.3063226,4.8761187
-385.2822,179.09819,33.489464,-13.288908,19.242317,23.08099,-8.987901,-15.684584,2.469124,5.086034,-2.3748894,4.7205873,13.572002,6.8214183,-0.075276546,5.4376087,8.977943,3.4108124,1.7574635,6.3873005
-445.99005,204.59393,26.641941,-20.497942,27.933422,31.055964,-14.297556,-22.841484,2.6378303,5.564653,-6.0979853,2.701487,15.119807,6.8264136,-1.7015877,6.613207,11.536003,2.8826044,-0.13867015,7.308999
-359.53915,202.58177,19.042048,-29.939322,20.409092,28.768408,-10.602619,-16.026472,8.524288,9.607465,-2.4369454,5.433604,14.662379,3.7377164,-3.8868184,7.2543125,13.523019,3.9027197,-0.9359173,5.741418
-477.4479,184.23676,33.44494,-12.316315,23.683182,26.162811,-8.275267,-13.338208,5.449221,3.4666052,-8.361549,-1.0218954,9.139088,2.7532744,-1.4557139,8.376024,12.444838,3.7514482,0.74613047,6.348116
-482.0336,165.7012,31.342737,-6.2411447,27.597275,26.820118,-7.713845,-12.16924,7.719223,8.196783,-2.6903043,2.569956,11.319667,5.8076043,0.7867363,6.958294,9.223696,2.1221669,0.08445114,5.193549
-470.97903,186.29086,33.487625,-13.07485,24.505209,32.60254,1.9018347,-5.1354127,9.929374,6.6605186,-5.527635,0.97133636,11.363909,5.467247,-0.7798237,6.3853936,11.302881,5.4480205,3.1028373,8.180169
-347.9868,194.30452,24.105307,-17.364466,31.821524,37.299076,-5.91769,-17.1355,3.8300974,5.2101154,-6.7714367,0.8462026,13.813723,7.7124557,-1.6243457,3.8592317,10.610246,7.71727,6.1088257,9.709904
-392.30252,176.74985,23.489122,-19.027452,22.84686,28.55178,-6.580611,-12.922011,7.5523567,9.678004,-0.18007004,4.7854557,12.24502,6.2560344,2.2917483,9.266863,11.138538,3.6993055,1.512677,5.614957
-417.4236,157.12161,33.17133,-8.805927,18.463633,25.228502,1.4651963,-3.9569063,9.227841,7.806261,-2.5515482,1.8621655,11.236,7.544022,1.9082876,7.4912324,12.772519,8.0706,3.6828644,5.908634
-308.34427,220.2926,31.971586,-26.322033,18.083261,26.371878,-10.22299,-14.683078,7.860142,5.373375,-9.693874,-1.8944085,11.045979,4.430182,-2.6753225,5.5022397,10.17194,2.7250252,0.4606143,6.355236
-303.07336,210.8294,32.425797,-19.495216,26.098795,31.27937,-7.524801,-12.004377,9.678727,4.5864425,-11.5633,-1.7359763,13.625974,7.596941,0.4828516,9.026923,13.134566,4.0758147,1.0244936,7.0364122
-464.48972,190.5504,29.578077,-16.72626,23.889853,30.49,-4.759958,-12.854235,5.540709,6.199629,-3.5560272,4.275031,15.308242,9.187024,1.6008482,6.7151427,10.280016,4.3893647,2.018251,6.6005483
-368.85452,188.74535,23.706694,-19.021418,27.412876,32.602074,-7.1667967,-15.355483,5.5270653,6.5965343,-4.364526,2.0233474,11.614531,6.238577,2.0491507,8.687239,10.187515,3.6619544,3.85272,9.059327
-460.59784,187.97214,27.003523,-12.753323,33.123356,36.18287,-6.204035,-15.939471,5.577499,7.2172413,-5.0974526,0.8421406,12.927117,9.505509,4.213144,9.643982,11.485505,4.089169,2.044639,7.168977
-379.70322,190.4508,27.178795,-18.08105,21.805847,26.49812,-7.317843,-9.764776,12.485463,11.328524,-1.9819369,5.1486883,16.745037,9.660596,1.0521754,6.924982,11.308264,4.66538,1.0784186,5.078452
-425.86493,214.6738,23.55434,-25.383417,23.304314,25.826529,-14.821413,-17.298944,5.379066,2.1219552,-6.7541237,7.915233,17.406336,3.593502,-2.778226,9.498878,12.726861,2.3465838,0.8856516,6.8156295
-378.39075,188.7165,33.311348,-14.9222555,21.4141,29.235771,-2.5771616,-12.419489,2.1225734,4.0754085,-2.3126242,3.3615243,9.725542,5.5329685,5.090442,12.250187,10.781262,1.6738797,1.72183,7.948173
-375.29895,194.74683,28.553564,-16.961517,25.135668,31.536554,-3.59999,-10.495436,7.974979,7.065264,-4.407532,1.652662,11.623869,7.8059983,4.599038,10.176442,9.840707,2.6279697,3.2371662,8.334912
-368.39764,189.61769,23.486448,-19.459108,28.340038,35.737404,-2.3295083,-11.299296,7.431019,7.897135,-1.4415162,6.005355,14.164056,6.82842,2.9446526,11.288071,12.497,3.3857024,2.091831,8.075882
-345.80615,173.18317,23.477367,-11.128715,34.921898,39.080593,-1.3898021,-12.385042,5.277747,4.535473,-6.856026,1.0275166,12.522917,6.003772,-0.3133744,8.7737,14.515451,6.4084535,1.6305916,6.7364097
-462.45633,173.59772,29.62469,-11.952508,23.70116,26.979979,-5.0717444,-10.645176,5.2988524,3.4075882,-4.9958024,4.3337245,13.680534,6.1195407,0.5890833,8.034186,10.672573,2.9162414,0.9036552,6.572053
-452.72794,204.4297,33.42558,-19.533075,23.269073,29.979876,-10.458981,-22.151403,-1.5252928,2.7888343,-6.0935526,0.9213133,11.670563,6.60222,1.7377757,9.5466585,12.437424,3.0439246,-1.022995,4.7365637
-389.29144,221.8217,25.535479,-18.859303,39.02436,39.67673,-9.941378,-14.687038,10.972151,5.587378,-10.174686,1.6074457,14.008459,3.5689042,-1.5307765,11.022672,14.206534,3.7585754,3.129353,10.472618
-464.02557,184.92026,41.764927,-6.1376624,24.332983,28.942558,-1.7191112,-9.628426,5.394689,4.8265734,-5.4940953,0.03744667,10.124168,6.198508,0.8924178,6.3830795,9.830356,4.498122,2.8444428,7.238452
-424.82202,205.24167,34.498356,-17.196764,19.670975,22.514437,-11.042894,-11.586534,10.240565,5.702318,-9.29949,0.16233794,15.149352,9.692711,1.2396865,6.6368914,9.884687,1.6772649,-2.9022696,1.7045962
-438.7005,200.38617,30.642555,-17.042212,25.629185,30.802948,-5.4703345,-11.839579,5.687698,2.5845578,-7.369814,2.9483464,13.251915,5.7367735,1.5199553,10.157586,11.645982,2.9968095,2.0712469,7.267908
-437.88986,190.4644,23.136137,-11.413415,37.70149,37.442398,-4.492271,-8.685719,11.189485,3.9549975,-10.474093,0.9717469,13.226664,4.084636,-1.5649742,8.985435,12.135741,2.3929217,0.55123985,6.7271256
-444.7145,194.41943,26.17603,-16.613323,31.523245,35.565746,-7.52731,-17.267483,3.9373739,4.1942143,-7.2770557,1.7870058,13.894824,6.0130134,-2.016589,5.7725053,10.423725,2.5152245,-0.64967066,5.570403
-184.65253,144.98561,-39.786324,42.600822,-4.266229,11.945915,-2.3888264,12.99041,-0.02394364,-18.029531,14.288339,-8.419668,6.4830413,0.8305744,-8.4789915,5.2778945,1.0544065,3.2692356,-0.2421525,5.076618
-222.98264,123.218735,-36.685192,25.778677,-5.2875447,24.869942,-13.626105,-2.3694236,6.3740644,-13.94233,8.579171,-10.686239,1.8720744,-1.6632228,-7.9794908,2.3229303,-1.5344899,-0.06547306,-4.138343,0.42178506
-197.21904,151.53629,-58.024002,15.050922,-9.476729,17.899033,-7.330389,-6.3793845,-8.835515,-17.195637,10.611099,-7.098806,1.3976309,-4.3397393,-3.4242222,3.4229977,-5.418201,0.17343739,-2.8111145,-0.5155719
-220.74954,147.29926,-43.75984,17.953266,-0.5880791,15.420158,-6.8320518,1.8895793,-4.0508018,-16.10063,10.503777,-7.917241,2.3005998,-0.97330546,-6.7638974,0.9114413,-2.236679,2.7805789,-3.6159816,0.15212241
-178.28943,157.96776,-83.32569,18.121431,-0.8843372,17.276987,-28.97027,8.566675,-5.752287,-24.14446,15.290527,-15.64174,5.649285,-6.069652,-3.5496378,2.8944972,-6.252126,3.653576,-8.606532,2.4985747
-209.6154,135.64206,-42.79576,25.577913,-20.792933,16.822205,-5.080309,-1.4691291,-4.0447183,-18.769974,10.014227,-10.565485,2.348386,-3.6122959,-6.1500487,2.520604,-4.951738,2.009705,-5.5787067,0.7201682
-178.35536,163.62807,-38.184643,47.347088,-15.778198,7.5919547,1.850166,10.64504,5.1298704,-6.546231,17.21225,-3.877064,9.57682,-1.6424744,-1.2257484,6.9910436,-1.8165303,6.590119,-1.3512278,4.450714
-171.0733,146.47925,-43.90906,41.150276,-6.4914646,5.618503,-7.623444,6.812166,-2.293117,-10.741143,11.463169,-11.098483,9.259376,-4.105072,-3.0446692,7.0055976,-4.5149045,5.532515,-3.202059,3.4862983
-238.92554,133.50043,-30.077951,37.23808,4.2207184,12.523565,-4.1316075,12.18004,5.5304127,-4.20234,15.488508,-7.5348916,3.7014651,-0.3064604,-4.085655,1.9290535,1.5246947,1.1103604,-6.4266524,4.033093
-221.2452,148.3709,-23.180286,29.12006,0.2829816,5.4345956,6.796042,7.203451,2.9971883,2.1126142,10.019891,-4.0991297,6.8336916,-0.059331138,0.13560367,6.00437,-1.6795832,1.0243028,-2.723008,2.1302001
-213.72453,143.91527,-9.392756,32.987484,-3.607524,10.74266,8.381514,6.7231903,-0.22238022,-0.80101377,12.344076,-2.9438882,5.029669,-2.2351487,-0.34687173,5.277818,1.8937325,4.668978,-0.94888985,4.818074
-196.83614,145.92538,-30.813648,33.1893,-10.106449,8.997787,-2.191344,10.676608,2.2509143,-7.101823,14.884342,-5.70619,6.415007,-5.756858,-3.0447493,7.535872,-0.8535524,4.424348,-2.5702345,5.4892974
-188.5448,162.88734,-37.632057,30.151554,10.163668,16.951797,-5.753417,6.0485797,-1.6951754,-8.5615015,15.814203,-9.218068,4.6195636,-1.621119,-3.091167,12.745165,0.41682866,1.3171213,1.7770674,6.5036316
-268.73148,166.29495,-67.36255,78.90567,-40.07909,51.223873,-0.086091794,-1.2196872,7.977058,-10.873006,25.043346,-10.714928,11.593461,-10.101979,1.5544437,8.233211,-0.830361,10.577713,-6.278486,10.142056
-201.30203,131.64456,-34.19336,50.133007,-7.5989466,14.530165,0.06512733,7.134069,3.9331741,-8.126599,11.58823,-7.6699843,3.6795297,-6.962447,-4.2664466,2.4090807,-2.1921844,3.249393,-5.883281,4.044243
-209.3335,123.075424,-40.192505,51.679607,-8.505296,12.295327,-4.647313,11.821567,1.9082314,-14.131559,13.00266,-7.181726,4.580424,-9.430403,-3.5689807,6.612426,-5.188148,-1.8811095,-2.8572078,5.1908727
-190.12343,141.45665,-41.24476,46.00287,-13.807109,10.919656,-8.135939,8.909888,2.2353466,-13.815067,13.453542,-11.385609,6.763353,-4.312633,-6.0399914,5.8658276,-3.6118634,1.8073678,-4.25048,2.8332653
-209.78831,145.01697,-30.342716,38.337437,-0.103610024,12.978398,2.9699912,8.603241,-5.302723,-4.897804,13.592776,-7.5807595,9.729897,-9.350612,-5.8137703,11.310774,-2.0941725,1.0382476,-2.6761181,1.948943
-193.53906,142.83244,-51.65414,37.133446,-20.634184,22.647732,-2.6190722,-0.67622846,-1.2657242,-16.611328,16.619781,-4.2348166,2.643868,-8.627458,-3.6764185,10.847072,-1.3486547,0.35002267,-1.242498,4.036738
-190.49939,141.28717,-40.470787,20.205402,-17.09377,23.312742,-12.86764,-4.4239044,-0.13134858,-23.636868,16.121933,-11.147651,-3.0316193,1.6245453,-8.987858,6.1052413,-2.441303,0.1753335,-0.79945916,0.19146854
-178.59177,148.94743,-32.092106,36.78389,-11.054634,27.21253,-1.450113,1.5051953,3.1554117,-17.822077,16.420795,-4.6636176,-3.5877202,-5.259376,-0.8590454,10.861545,-1.2947813,2.5672565,-2.265674,-0.5873548
-214.43146,123.33747,-32.442356,36.515194,-14.994156,10.320476,-2.4898808,12.270768,-0.010893366,-15.213656,16.07891,-7.892868,3.7787368,-3.739551,-8.956002,4.0671334,1.5846529,1.2606055,-5.155786,4.16525
-176.01506,143.85553,-43.146847,40.988712,-24.231667,9.375369,-3.8331733,9.458541,-4.456857,-20.535246,12.415481,-11.708963,6.0784593,-3.355375,-5.7283382,7.3839993,-0.84381616,-3.1500633,-7.82919,4.4530253
